# >> Output from NodeSimilarity.pl <<
# >> Input file: "Rmrz89_Exhaust_Nest0.6_Conn0.08_CompConn0.15.long.format2.txt
# >> Jaccard and Tanimoto similarity between nodes in the network 
# >> Running at date:  (mm,dd,yy) 8, 19, 2022, and time: 20:41:18,
# >> Silwood Park, Imperial College London, A.P-G.
# >>1NodeA, 2NodeB, 3TanimotoCoeff, 4JaccardCoeff, 5SharedNeighs, 6NeighsA, 7NeighsB
An_18	Pl_31	0	0	0	10	9
An_18	Pl_26	0	0	0	10	6
An_18	An_16	0.111508594248435	0.105263157894737	2	10	9
An_18	An_28	0.137257157974425	0.136363636363636	3	10	12
An_18	Pl_19	0	0	0	10	10
An_18	An_40	0.140356882227311	0.130434782608696	3	10	13
An_18	An_10	0.246310832983899	0.208333333333333	5	10	14
An_18	Pl_18	0	0	0	10	8
An_18	Pl_27	0	0	0	10	9
An_18	Pl_3	0	0	0	10	19
An_18	Pl_34	0	0	0	10	9
An_18	An_42	0.147335556552739	0.142857142857143	2	10	4
An_18	Pl_25	0	0	0	10	6
An_18	An_29	0.0452121252316999	0.05	1	10	10
An_18	An_46	0.0703461062619971	0.0666666666666667	1	10	5
An_18	Pl_5	0	0	0	10	19
An_18	An_23	0.0527245439600805	0.0555555555555556	1	10	8
An_18	An_8	0.142361786961879	0.130434782608696	3	10	13
An_18	An_21	0.178607577197701	0.166666666666667	3	10	8
An_18	Pl_17	0	0	0	10	7
An_18	An_45	0.158805982185622	0.15	3	10	10
An_18	Pl_45	0	0	0	10	6
An_18	Pl_47	0	0	0	10	8
An_18	Pl_40	0	0	0	10	7
An_18	Pl_7	0	0	0	10	12
An_18	Pl_13	0	0	0	10	15
An_18	Pl_28	0	0	0	10	12
An_18	An_12	0.0971719292514475	0.0909090909090909	2	10	12
An_18	Pl_12	0	0	0	10	12
An_18	An_7	0.116594340418552	0.107142857142857	3	10	18
An_18	An_36	0.108962572309072	0.105263157894737	2	10	9
An_18	Pl_15	0	0	0	10	11
An_18	An_30	0.269708943588683	0.235294117647059	4	10	7
An_18	Pl_1	0.0216649480112006	0.0208333333333333	1	10	38
An_18	An_20	0.107778588745295	0.105263157894737	2	10	9
Pl_42	An_37	0	0	0	4	7
Pl_42	Pl_32	0.0953989485948011	0.0909090909090909	1	4	7
Pl_42	Pl_20	0.0870536672652186	0.0833333333333333	1	4	8
Pl_42	Pl_8	0.0550507704393005	0.0526315789473684	1	4	15
Pl_42	Pl_39	0.207924786686535	0.1875	3	4	12
Pl_42	Pl_41	0.184114233684008	0.166666666666667	2	4	8
Pl_42	An_38	0	0	0	4	6
Pl_42	An_14	0	0	0	4	11
Pl_42	Pl_11	0.135969887240691	0.133333333333333	2	4	11
Pl_42	An_1	0.0232279221320581	0.0232558139534884	1	4	39
Pl_42	An_41	0	0	0	4	9
Pl_42	Pl_30	0.0881382671366643	0.0833333333333333	1	4	8
Pl_42	An_39	0	0	0	4	7
Pl_42	Pl_14	0.0901785410134598	0.0909090909090909	1	4	7
Pl_42	An_3	0	0	0	4	24
Pl_42	Pl_46	0.198987483838902	0.2	2	4	6
Pl_42	An_9	0	0	0	4	11
Pl_42	An_6	0	0	0	4	15
Pl_42	Pl_43	0.105591226263567	0.1	1	4	6
Pl_42	An_25	0	0	0	4	10
Pl_42	Pl_16	0.169246637160048	0.166666666666667	2	4	8
Pl_42	Pl_24	0.104717733151903	0.111111111111111	1	4	5
Pl_42	Pl_33	0.0657650586197654	0.0666666666666667	1	4	11
Pl_42	An_11	0	0	0	4	11
Pl_42	Pl_9	0	0	0	4	10
Pl_42	An_13	0	0	0	4	14
Pl_42	An_2	0	0	0	4	23
Pl_42	Pl_21	0.212415709734669	0.2	2	4	6
Pl_42	An_17	0	0	0	4	9
Pl_42	Pl_37	0.113112682871025	0.111111111111111	1	4	5
Pl_42	An_32	0	0	0	4	10
Pl_42	Pl_4	0.045498644349468	0.0434782608695652	1	4	19
Pl_42	An_44	0	0	0	4	11
Pl_42	An_34	0	0	0	4	8
Pl_42	Pl_44	0.0761708833529525	0.0714285714285714	1	4	10
Pl_42	An_24	0	0	0	4	8
Pl_42	Pl_23	0	0	0	4	6
Pl_42	Pl_31	0.0750933039699665	0.0769230769230769	1	4	9
Pl_42	Pl_26	0	0	0	4	6
Pl_42	An_16	0	0	0	4	9
Pl_42	An_28	0	0	0	4	12
Pl_42	Pl_19	0.0750877875654314	0.0714285714285714	1	4	10
Pl_42	An_40	0	0	0	4	13
Pl_42	An_10	0	0	0	4	14
Pl_42	Pl_18	0.0866428877972328	0.0833333333333333	1	4	8
Pl_42	Pl_27	0.157530719179137	0.153846153846154	2	4	9
Pl_42	Pl_3	0.0441149097038497	0.0434782608695652	1	4	19
Pl_42	Pl_34	0	0	0	4	9
Pl_42	An_42	0	0	0	4	4
Pl_42	Pl_25	0.0999352852155288	0.1	1	4	6
Pl_42	An_29	0	0	0	4	10
Pl_42	An_46	0	0	0	4	5
Pl_42	Pl_5	0.138962064051107	0.130434782608696	3	4	19
Pl_42	An_23	0	0	0	4	8
Pl_42	An_8	0	0	0	4	13
Pl_42	An_21	0	0	0	4	8
Pl_42	Pl_17	0.195525847494776	0.181818181818182	2	4	7
Pl_42	An_45	0	0	0	4	10
Pl_42	Pl_45	0.337732748291823	0.3	3	4	6
Pl_42	Pl_47	0	0	0	4	8
Pl_42	Pl_40	0.0784010614975374	0.0909090909090909	1	4	7
Pl_42	Pl_7	0.128625060565493	0.125	2	4	12
Pl_42	Pl_13	0.110857312398246	0.105263157894737	2	4	15
Pl_42	Pl_28	0	0	0	4	12
Pl_42	An_12	0	0	0	4	12
Pl_42	Pl_12	0.0648771387759805	0.0625	1	4	12
Pl_42	An_7	0	0	0	4	18
Pl_42	An_36	0	0	0	4	9
Pl_42	Pl_15	0.070736885620764	0.0666666666666667	1	4	11
Pl_42	An_30	0	0	0	4	7
Pl_42	Pl_1	0.0456875371354934	0.0476190476190476	2	4	38
Pl_42	An_20	0	0	0	4	9
An_37	Pl_32	0	0	0	7	7
An_37	Pl_20	0	0	0	7	8
An_37	Pl_8	0	0	0	7	15
An_37	Pl_39	0	0	0	7	12
An_37	Pl_41	0	0	0	7	8
An_37	An_38	0.0697030574937386	0.0769230769230769	1	7	6
An_37	An_14	0.2587765170515	0.222222222222222	4	7	11
An_37	Pl_11	0	0	0	7	11
An_37	An_1	0.0421196435571196	0.0434782608695652	2	7	39
An_37	An_41	0.118021630410966	0.125	2	7	9
An_37	Pl_30	0	0	0	7	8
An_37	An_39	0.138445615564104	0.142857142857143	2	7	7
An_37	Pl_14	0	0	0	7	7
An_37	An_3	0.0630513381532449	0.0645161290322581	2	7	24
An_37	Pl_46	0	0	0	7	6
An_37	An_9	0.0582548773502075	0.0555555555555556	1	7	11
An_37	An_6	0.0895042303880194	0.0909090909090909	2	7	15
An_37	Pl_43	0	0	0	7	6
An_37	An_25	0.19852838117704	0.176470588235294	3	7	10
An_37	Pl_16	0	0	0	7	8
An_37	Pl_24	0	0	0	7	5
An_37	Pl_33	0	0	0	7	11
An_37	An_11	0.11594375438682	0.111111111111111	2	7	11
An_37	Pl_9	0	0	0	7	10
An_37	An_13	0.0948295774178542	0.0952380952380952	2	7	14
An_37	An_2	0.0287379270391856	0.0333333333333333	1	7	23
An_37	Pl_21	0	0	0	7	6
An_37	An_17	0.119360962668234	0.125	2	7	9
An_37	Pl_37	0	0	0	7	5
An_37	An_32	0	0	0	7	10
An_37	Pl_4	0	0	0	7	19
An_37	An_44	0.0570137238967883	0.0555555555555556	1	7	11
An_37	An_34	0	0	0	7	8
An_37	Pl_44	0	0	0	7	10
An_37	An_24	0	0	0	7	8
An_37	Pl_23	0	0	0	7	6
An_37	Pl_31	0	0	0	7	9
An_37	Pl_26	0	0	0	7	6
An_37	An_16	0.108712874678061	0.125	2	7	9
An_37	An_28	0	0	0	7	12
An_37	Pl_19	0	0	0	7	10
An_37	An_40	0.0431500119602334	0.05	1	7	13
An_37	An_10	0.0993330143568613	0.0952380952380952	2	7	14
An_37	Pl_18	0	0	0	7	8
An_37	Pl_27	0	0	0	7	9
An_37	Pl_3	0.0392635877584925	0.0384615384615385	1	7	19
An_37	Pl_34	0	0	0	7	9
An_37	An_42	0	0	0	7	4
An_37	Pl_25	0	0	0	7	6
An_37	An_29	0.113751345186049	0.117647058823529	2	7	10
An_37	An_46	0.164291372180135	0.166666666666667	2	7	5
An_37	Pl_5	0	0	0	7	19
An_37	An_23	0.140762600052335	0.133333333333333	2	7	8
An_37	An_8	0	0	0	7	13
An_37	An_21	0.136154083896453	0.133333333333333	2	7	8
An_37	Pl_17	0	0	0	7	7
An_37	An_45	0.191700052767894	0.176470588235294	3	7	10
An_37	Pl_45	0	0	0	7	6
An_37	Pl_47	0	0	0	7	8
An_37	Pl_40	0	0	0	7	7
An_37	Pl_7	0	0	0	7	12
An_37	Pl_13	0	0	0	7	15
An_37	Pl_28	0	0	0	7	12
An_37	An_12	0.0540191603539331	0.0526315789473684	1	7	12
An_37	Pl_12	0	0	0	7	12
An_37	An_7	0.085224646973639	0.08	2	7	18
An_37	An_36	0.0625087611270871	0.0625	1	7	9
An_37	Pl_15	0	0	0	7	11
An_37	An_30	0.232907766393404	0.214285714285714	3	7	7
An_37	Pl_1	0	0	0	7	38
An_37	An_20	0	0	0	7	9
Pl_32	Pl_20	0.318176692349252	0.266666666666667	4	7	8
Pl_32	Pl_8	0.138571757813964	0.136363636363636	3	7	15
Pl_32	Pl_39	0.112479745802457	0.105263157894737	2	7	12
Pl_32	Pl_41	0.227427586654555	0.2	3	7	8
Pl_32	An_38	0	0	0	7	6
Pl_32	An_14	0	0	0	7	11
Pl_32	Pl_11	0.185087548858447	0.166666666666667	3	7	11
Pl_32	An_1	0.0220171305317798	0.0217391304347826	1	7	39
Pl_32	An_41	0	0	0	7	9
Pl_32	Pl_30	0.139798811342368	0.133333333333333	2	7	8
Pl_32	An_39	0	0	0	7	7
Pl_32	Pl_14	0.0743126558013677	0.0714285714285714	1	7	7
Pl_32	An_3	0	0	0	7	24
Pl_32	Pl_46	0.0803210017132478	0.0769230769230769	1	7	6
Pl_32	An_9	0	0	0	7	11
Pl_32	An_6	0	0	0	7	15
Pl_32	Pl_43	0.166388883060158	0.153846153846154	2	7	6
Pl_32	An_25	0	0	0	7	10
Pl_32	Pl_16	0.134360150718425	0.133333333333333	2	7	8
Pl_32	Pl_24	0	0	0	7	5
Pl_32	Pl_33	0.0496591785682714	0.0555555555555556	1	7	11
Pl_32	An_11	0	0	0	7	11
Pl_32	Pl_9	0	0	0	7	10
Pl_32	An_13	0	0	0	7	14
Pl_32	An_2	0	0	0	7	23
Pl_32	Pl_21	0.153262403868898	0.153846153846154	2	7	6
Pl_32	An_17	0	0	0	7	9
Pl_32	Pl_37	0.305976382567296	0.25	3	7	5
Pl_32	An_32	0	0	0	7	10
Pl_32	Pl_4	0.0787137333004065	0.0769230769230769	2	7	19
Pl_32	An_44	0	0	0	7	11
Pl_32	An_34	0	0	0	7	8
Pl_32	Pl_44	0.129045713754098	0.117647058823529	2	7	10
Pl_32	An_24	0	0	0	7	8
Pl_32	Pl_23	0.149448008066828	0.153846153846154	2	7	6
Pl_32	Pl_31	0.199074249365043	0.1875	3	7	9
Pl_32	Pl_26	0.0712417269624353	0.0769230769230769	1	7	6
Pl_32	An_16	0	0	0	7	9
Pl_32	An_28	0	0	0	7	12
Pl_32	Pl_19	0.203040675337106	0.176470588235294	3	7	10
Pl_32	An_40	0	0	0	7	13
Pl_32	An_10	0	0	0	7	14
Pl_32	Pl_18	0.0718949971020564	0.0666666666666667	1	7	8
Pl_32	Pl_27	0.068148514532285	0.0625	1	7	9
Pl_32	Pl_3	0.0399430913629383	0.0384615384615385	1	7	19
Pl_32	Pl_34	0	0	0	7	9
Pl_32	An_42	0	0	0	7	4
Pl_32	Pl_25	0.159060927794286	0.153846153846154	2	7	6
Pl_32	An_29	0	0	0	7	10
Pl_32	An_46	0	0	0	7	5
Pl_32	Pl_5	0.123064303959358	0.115384615384615	3	7	19
Pl_32	An_23	0	0	0	7	8
Pl_32	An_8	0	0	0	7	13
Pl_32	An_21	0	0	0	7	8
Pl_32	Pl_17	0.233744450881257	0.214285714285714	3	7	7
Pl_32	An_45	0	0	0	7	10
Pl_32	Pl_45	0.155577892727199	0.153846153846154	2	7	6
Pl_32	Pl_47	0.0560967590142649	0.0666666666666667	1	7	8
Pl_32	Pl_40	0.139338036461777	0.142857142857143	2	7	7
Pl_32	Pl_7	0.110389640340043	0.105263157894737	2	7	12
Pl_32	Pl_13	0.154272836690933	0.136363636363636	3	7	15
Pl_32	Pl_28	0.11099824864783	0.105263157894737	2	7	12
Pl_32	An_12	0	0	0	7	12
Pl_32	Pl_12	0.114418720171994	0.105263157894737	2	7	12
Pl_32	An_7	0	0	0	7	18
Pl_32	An_36	0	0	0	7	9
Pl_32	Pl_15	0.195106449438733	0.166666666666667	3	7	11
Pl_32	An_30	0	0	0	7	7
Pl_32	Pl_1	0.0630849044700904	0.0666666666666667	3	7	38
Pl_32	An_20	0	0	0	7	9
Pl_20	Pl_8	0.0886635551861668	0.0869565217391304	2	8	15
Pl_20	Pl_39	0.157762495476517	0.15	3	8	12
Pl_20	Pl_41	0.129861294298286	0.125	2	8	8
Pl_20	An_38	0	0	0	8	6
Pl_20	An_14	0	0	0	8	11
Pl_20	Pl_11	0.181745120969778	0.157894736842105	3	8	11
Pl_20	An_1	0.0215405590932823	0.0212765957446809	1	8	39
Pl_20	An_41	0	0	0	8	9
Pl_20	Pl_30	0.0679429704817491	0.0625	1	8	8
Pl_20	An_39	0	0	0	8	7
Pl_20	Pl_14	0.148571531890847	0.133333333333333	2	8	7
Pl_20	An_3	0	0	0	8	24
Pl_20	Pl_46	0.0743222832262106	0.0714285714285714	1	8	6
Pl_20	An_9	0	0	0	8	11
Pl_20	An_6	0	0	0	8	15
Pl_20	Pl_43	0.226560052552757	0.214285714285714	3	8	6
Pl_20	An_25	0	0	0	8	10
Pl_20	Pl_16	0.132393163202142	0.125	2	8	8
Pl_20	Pl_24	0.0819789684629035	0.0769230769230769	1	8	5
Pl_20	Pl_33	0.0984305084640576	0.105263157894737	2	8	11
Pl_20	An_11	0	0	0	8	11
Pl_20	Pl_9	0.104656989228821	0.111111111111111	2	8	10
Pl_20	An_13	0	0	0	8	14
Pl_20	An_2	0.0335387336483925	0.032258064516129	1	8	23
Pl_20	Pl_21	0.139416317200472	0.142857142857143	2	8	6
Pl_20	An_17	0	0	0	8	9
Pl_20	Pl_37	0.175192875869216	0.153846153846154	2	8	5
Pl_20	An_32	0	0	0	8	10
Pl_20	Pl_4	0.0821318360421549	0.0740740740740741	2	8	19
Pl_20	An_44	0	0	0	8	11
Pl_20	An_34	0	0	0	8	8
Pl_20	Pl_44	0.118200919611451	0.111111111111111	2	8	10
Pl_20	An_24	0	0	0	8	8
Pl_20	Pl_23	0	0	0	8	6
Pl_20	Pl_31	0.200865580908568	0.176470588235294	3	8	9
Pl_20	Pl_26	0.140862502497549	0.142857142857143	2	8	6
Pl_20	An_16	0	0	0	8	9
Pl_20	An_28	0	0	0	8	12
Pl_20	Pl_19	0.123796268380289	0.111111111111111	2	8	10
Pl_20	An_40	0	0	0	8	13
Pl_20	An_10	0	0	0	8	14
Pl_20	Pl_18	0.0670508920486756	0.0625	1	8	8
Pl_20	Pl_27	0.125103272962028	0.117647058823529	2	8	9
Pl_20	Pl_3	0.0384017357409054	0.037037037037037	1	8	19
Pl_20	Pl_34	0.124129844984637	0.117647058823529	2	8	9
Pl_20	An_42	0	0	0	8	4
Pl_20	Pl_25	0.0747446044976779	0.0714285714285714	1	8	6
Pl_20	An_29	0	0	0	8	10
Pl_20	An_46	0	0	0	8	5
Pl_20	Pl_5	0.172299512724847	0.148148148148148	4	8	19
Pl_20	An_23	0	0	0	8	8
Pl_20	An_8	0	0	0	8	13
Pl_20	An_21	0	0	0	8	8
Pl_20	Pl_17	0.318406724778873	0.266666666666667	4	8	7
Pl_20	An_45	0	0	0	8	10
Pl_20	Pl_45	0.151530356115782	0.142857142857143	2	8	6
Pl_20	Pl_47	0.146091750375041	0.125	2	8	8
Pl_20	Pl_40	0.223368519181801	0.2	3	8	7
Pl_20	Pl_7	0.0518154942538273	0.05	1	8	12
Pl_20	Pl_13	0.15188338294938	0.130434782608696	3	8	15
Pl_20	Pl_28	0.111017471904739	0.1	2	8	12
Pl_20	An_12	0	0	0	8	12
Pl_20	Pl_12	0.165245849747592	0.15	3	8	12
Pl_20	An_7	0	0	0	8	18
Pl_20	An_36	0	0	0	8	9
Pl_20	Pl_15	0.118068573639783	0.105263157894737	2	8	11
Pl_20	An_30	0	0	0	8	7
Pl_20	Pl_1	0.0860442315321025	0.0869565217391304	4	8	38
Pl_20	An_20	0	0	0	8	9
Pl_8	Pl_39	0.0787381501099822	0.0740740740740741	2	15	12
Pl_8	Pl_41	0.184185503533865	0.173913043478261	4	15	8
Pl_8	An_38	0	0	0	15	6
Pl_8	An_14	0	0	0	15	11
Pl_8	Pl_11	0.175857810178479	0.153846153846154	4	15	11
Pl_8	An_1	0.0188317059853203	0.0185185185185185	1	15	39
Pl_8	An_41	0	0	0	15	9
Pl_8	Pl_30	0.181858775358852	0.173913043478261	4	15	8
Pl_8	An_39	0	0	0	15	7
Pl_8	Pl_14	0.149809360671284	0.136363636363636	3	15	7
Pl_8	An_3	0.0268970404053574	0.0256410256410256	1	15	24
Pl_8	Pl_46	0.104200415213175	0.0952380952380952	2	15	6
Pl_8	An_9	0.0409577102314441	0.0384615384615385	1	15	11
Pl_8	An_6	0.0347363853807446	0.0333333333333333	1	15	15
Pl_8	Pl_43	0.0512274520822323	0.0476190476190476	1	15	6
Pl_8	An_25	0	0	0	15	10
Pl_8	Pl_16	0.147113839232122	0.130434782608696	3	15	8
Pl_8	Pl_24	0.0419921518667918	0.05	1	15	5
Pl_8	Pl_33	0.209046928197619	0.192307692307692	5	15	11
Pl_8	An_11	0	0	0	15	11
Pl_8	Pl_9	0.180760151854898	0.16	4	15	10
Pl_8	An_13	0	0	0	15	14
Pl_8	An_2	0	0	0	15	23
Pl_8	Pl_21	0.0503024666090042	0.0476190476190476	1	15	6
Pl_8	An_17	0	0	0	15	9
Pl_8	Pl_37	0.102828396268279	0.1	2	15	5
Pl_8	An_32	0	0	0	15	10
Pl_8	Pl_4	0.204354872946502	0.176470588235294	6	15	19
Pl_8	An_44	0	0	0	15	11
Pl_8	An_34	0	0	0	15	8
Pl_8	Pl_44	0.176926772337429	0.16	4	15	10
Pl_8	An_24	0	0	0	15	8
Pl_8	Pl_23	0.0977530525757424	0.0952380952380952	2	15	6
Pl_8	Pl_31	0.172030483775996	0.166666666666667	4	15	9
Pl_8	Pl_26	0.0435944046169525	0.0476190476190476	1	15	6
Pl_8	An_16	0	0	0	15	9
Pl_8	An_28	0	0	0	15	12
Pl_8	Pl_19	0.176540737016058	0.16	4	15	10
Pl_8	An_40	0	0	0	15	13
Pl_8	An_10	0	0	0	15	14
Pl_8	Pl_18	0.145563127228234	0.130434782608696	3	15	8
Pl_8	Pl_27	0.183227400948002	0.166666666666667	4	15	9
Pl_8	Pl_3	0.251330839505668	0.205882352941176	7	15	19
Pl_8	Pl_34	0.0361802346590959	0.0416666666666667	1	15	9
Pl_8	An_42	0	0	0	15	4
Pl_8	Pl_25	0.208073069402844	0.19047619047619	4	15	6
Pl_8	An_29	0	0	0	15	10
Pl_8	An_46	0	0	0	15	5
Pl_8	Pl_5	0.214053820875296	0.176470588235294	6	15	19
Pl_8	An_23	0	0	0	15	8
Pl_8	An_8	0.0369568137925744	0.0357142857142857	1	15	13
Pl_8	An_21	0	0	0	15	8
Pl_8	Pl_17	0.0482445484236941	0.0454545454545455	1	15	7
Pl_8	An_45	0	0	0	15	10
Pl_8	Pl_45	0.0507928634355401	0.0476190476190476	1	15	6
Pl_8	Pl_47	0.0351570737888292	0.0434782608695652	1	15	8
Pl_8	Pl_40	0	0	0	15	7
Pl_8	Pl_7	0.22151518842049	0.185185185185185	5	15	12
Pl_8	Pl_13	0.101292441221662	0.1	3	15	15
Pl_8	Pl_28	0.069922624120848	0.0740740740740741	2	15	12
Pl_8	An_12	0	0	0	15	12
Pl_8	Pl_12	0.168447742379976	0.148148148148148	4	15	12
Pl_8	An_7	0.0319183929393906	0.0303030303030303	1	15	18
Pl_8	An_36	0	0	0	15	9
Pl_8	Pl_15	0.226485583068477	0.192307692307692	5	15	11
Pl_8	An_30	0	0	0	15	7
Pl_8	Pl_1	0.150812284179394	0.132075471698113	7	15	38
Pl_8	An_20	0	0	0	15	9
Pl_39	Pl_41	0.173766903184922	0.15	3	12	8
Pl_39	An_38	0	0	0	12	6
Pl_39	An_14	0	0	0	12	11
Pl_39	Pl_11	0.0475640146197226	0.0434782608695652	1	12	11
Pl_39	An_1	0.020023725170161	0.0196078431372549	1	12	39
Pl_39	An_41	0	0	0	12	9
Pl_39	Pl_30	0.103393124403815	0.1	2	12	8
Pl_39	An_39	0	0	0	12	7
Pl_39	Pl_14	0.0556228094101678	0.0526315789473684	1	12	7
Pl_39	An_3	0	0	0	12	24
Pl_39	Pl_46	0.0589218875392928	0.0555555555555556	1	12	6
Pl_39	An_9	0	0	0	12	11
Pl_39	An_6	0	0	0	12	15
Pl_39	Pl_43	0.124751931044324	0.111111111111111	2	12	6
Pl_39	An_25	0	0	0	12	10
Pl_39	Pl_16	0.104594391113982	0.1	2	12	8
Pl_39	Pl_24	0.045535355674756	0.0588235294117647	1	12	5
Pl_39	Pl_33	0.146187347308667	0.130434782608696	3	12	11
Pl_39	An_11	0	0	0	12	11
Pl_39	Pl_9	0.0410161147900959	0.0454545454545455	1	12	10
Pl_39	An_13	0	0	0	12	14
Pl_39	An_2	0	0	0	12	23
Pl_39	Pl_21	0.185374317790952	0.166666666666667	3	12	6
Pl_39	An_17	0	0	0	12	9
Pl_39	Pl_37	0.0635733362971758	0.0588235294117647	1	12	5
Pl_39	An_32	0	0	0	12	10
Pl_39	Pl_4	0.130242721593477	0.129032258064516	4	12	19
Pl_39	An_44	0	0	0	12	11
Pl_39	An_34	0	0	0	12	8
Pl_39	Pl_44	0.0961610881658738	0.0909090909090909	2	12	10
Pl_39	An_24	0	0	0	12	8
Pl_39	Pl_23	0.0525488261585384	0.0555555555555556	1	12	6
Pl_39	Pl_31	0.0926193034987565	0.0952380952380952	2	12	9
Pl_39	Pl_26	0.0538798013701265	0.0555555555555556	1	12	6
Pl_39	An_16	0	0	0	12	9
Pl_39	An_28	0	0	0	12	12
Pl_39	Pl_19	0.147414470336178	0.136363636363636	3	12	10
Pl_39	An_40	0	0	0	12	13
Pl_39	An_10	0	0	0	12	14
Pl_39	Pl_18	0.110525888042694	0.1	2	12	8
Pl_39	Pl_27	0.162363664865787	0.142857142857143	3	12	9
Pl_39	Pl_3	0.0986377591598596	0.0967741935483871	3	12	19
Pl_39	Pl_34	0.145290471814831	0.142857142857143	3	12	9
Pl_39	An_42	0	0	0	12	4
Pl_39	Pl_25	0.0591870103649288	0.0555555555555556	1	12	6
Pl_39	An_29	0	0	0	12	10
Pl_39	An_46	0	0	0	12	5
Pl_39	Pl_5	0.0643486535136304	0.0645161290322581	2	12	19
Pl_39	An_23	0	0	0	12	8
Pl_39	An_8	0	0	0	12	13
Pl_39	An_21	0	0	0	12	8
Pl_39	Pl_17	0.166416222394249	0.157894736842105	3	12	7
Pl_39	An_45	0	0	0	12	10
Pl_39	Pl_45	0.258216597776456	0.222222222222222	4	12	6
Pl_39	Pl_47	0.0445000837479802	0.05	1	12	8
Pl_39	Pl_40	0.102024548169273	0.105263157894737	2	12	7
Pl_39	Pl_7	0.131959431498364	0.125	3	12	12
Pl_39	Pl_13	0.214768908459411	0.185185185185185	5	12	15
Pl_39	Pl_28	0.0419382793172481	0.0416666666666667	1	12	12
Pl_39	An_12	0	0	0	12	12
Pl_39	Pl_12	0.130434549731101	0.125	3	12	12
Pl_39	An_7	0	0	0	12	18
Pl_39	An_36	0	0	0	12	9
Pl_39	Pl_15	0.0942393809124049	0.0869565217391304	2	12	11
Pl_39	An_30	0	0	0	12	7
Pl_39	Pl_1	0.0755241416650866	0.08	4	12	38
Pl_39	An_20	0	0	0	12	9
Pl_41	An_38	0	0	0	8	6
Pl_41	An_14	0	0	0	8	11
Pl_41	Pl_11	0.110987781481918	0.105263157894737	2	8	11
Pl_41	An_1	0.0216339381923774	0.0212765957446809	1	8	39
Pl_41	An_41	0	0	0	8	9
Pl_41	Pl_30	0.0688807473250067	0.0625	1	8	8
Pl_41	An_39	0	0	0	8	7
Pl_41	Pl_14	0.0701205829904629	0.0666666666666667	1	8	7
Pl_41	An_3	0	0	0	8	24
Pl_41	Pl_46	0.0754458831819989	0.0714285714285714	1	8	6
Pl_41	An_9	0	0	0	8	11
Pl_41	An_6	0	0	0	8	15
Pl_41	Pl_43	0.0790981607322326	0.0714285714285714	1	8	6
Pl_41	An_25	0	0	0	8	10
Pl_41	Pl_16	0.20750940361166	0.1875	3	8	8
Pl_41	Pl_24	0.0664683961300445	0.0769230769230769	1	8	5
Pl_41	Pl_33	0.104801960265857	0.105263157894737	2	8	11
Pl_41	An_11	0	0	0	8	11
Pl_41	Pl_9	0	0	0	8	10
Pl_41	An_13	0	0	0	8	14
Pl_41	An_2	0	0	0	8	23
Pl_41	Pl_21	0.158588428563633	0.142857142857143	2	8	6
Pl_41	An_17	0	0	0	8	9
Pl_41	Pl_37	0.258078866595395	0.230769230769231	3	8	5
Pl_41	An_32	0	0	0	8	10
Pl_41	Pl_4	0.113871719675698	0.111111111111111	3	8	19
Pl_41	An_44	0	0	0	8	11
Pl_41	An_34	0	0	0	8	8
Pl_41	Pl_44	0.251753079279483	0.222222222222222	4	8	10
Pl_41	An_24	0	0	0	8	8
Pl_41	Pl_23	0.127031448774439	0.142857142857143	2	8	6
Pl_41	Pl_31	0.188908852511064	0.176470588235294	3	8	9
Pl_41	Pl_26	0	0	0	8	6
Pl_41	An_16	0	0	0	8	9
Pl_41	An_28	0	0	0	8	12
Pl_41	Pl_19	0.186902252351855	0.166666666666667	3	8	10
Pl_41	An_40	0	0	0	8	13
Pl_41	An_10	0	0	0	8	14
Pl_41	Pl_18	0.138990783076637	0.125	2	8	8
Pl_41	Pl_27	0.123128503806692	0.117647058823529	2	8	9
Pl_41	Pl_3	0.0386995281673227	0.037037037037037	1	8	19
Pl_41	Pl_34	0.107566665411034	0.117647058823529	2	8	9
Pl_41	An_42	0	0	0	8	4
Pl_41	Pl_25	0.151281428993434	0.142857142857143	2	8	6
Pl_41	An_29	0	0	0	8	10
Pl_41	An_46	0	0	0	8	5
Pl_41	Pl_5	0.0403380130534229	0.037037037037037	1	8	19
Pl_41	An_23	0	0	0	8	8
Pl_41	An_8	0	0	0	8	13
Pl_41	An_21	0	0	0	8	8
Pl_41	Pl_17	0.0722049496174722	0.0666666666666667	1	8	7
Pl_41	An_45	0	0	0	8	10
Pl_41	Pl_45	0.250113058206787	0.214285714285714	3	8	6
Pl_41	Pl_47	0	0	0	8	8
Pl_41	Pl_40	0.123861354812042	0.133333333333333	2	8	7
Pl_41	Pl_7	0.292806969010446	0.25	5	8	12
Pl_41	Pl_13	0.191645337006734	0.173913043478261	4	8	15
Pl_41	Pl_28	0.0464533923762151	0.05	1	8	12
Pl_41	An_12	0	0	0	8	12
Pl_41	Pl_12	0.105974123848797	0.1	2	8	12
Pl_41	An_7	0	0	0	8	18
Pl_41	An_36	0	0	0	8	9
Pl_41	Pl_15	0.168814182743053	0.157894736842105	3	8	11
Pl_41	An_30	0	0	0	8	7
Pl_41	Pl_1	0.0604302601576097	0.0652173913043478	3	8	38
Pl_41	An_20	0	0	0	8	9
